4.986496751458911053e-02 1.286107895741403495e-01 1.694960140153771097e-02 1.029255303595076956e-02
7.976829186290759766e-02 1.543683871235080607e-01 3.039256728321853077e-02 -7.928696857796171601e-03
6.017252452507861060e-02 1.385093834926225398e-01 3.619274639152609413e-02 4.434566472132159265e-02
-2.991724743195103842e-02 -1.289754239952670134e-01 -1.155479085302344930e-02 2.409609480477685126e-02
6.623984735231606968e-02 1.599435777180322205e-01 3.246019497570588191e-02 1.148126567508515883e-01
3.030387763577073804e-02 -2.027548853539300477e-01 -4.205984882625175489e-03 -8.808780596946338276e-03
-4.555053362946605289e-02 -3.051277278137017740e-02 -1.989765842909131319e-02 2.581582822882775435e-02
1.136726222320400166e-02 6.375840016011280476e-02 -3.779550780897042439e-02 -2.869209697669083958e-02
2.818359984757441011e-02 7.739858471866072065e-02 2.460139836317991671e-02 -3.497553406427193062e-02
-1.016784271908902915e-01 5.240121178598367013e-02 -2.166828880845366248e-02 -2.539293757168771884e-02
4.181469093921956481e-02 9.556730407424160467e-02 -2.238563122262320071e-02 -1.626046768237444234e-02
-1.485103857652967166e-02 -5.610215117384749484e-02 5.115466956750282929e-02 3.349560908795076036e-02
6.404419310412585997e-02 1.729513937438330595e-01 -2.416576517791863346e-02 1.124650436345419474e-01
2.296009071862550530e-02 1.246586515607989998e-01 1.743583063398717117e-02 8.757531119510295059e-02
3.419111473590154271e-02 9.318882408406332918e-02 -3.828219430517978278e-02 -3.293131195205917239e-02
1.702646164752131749e-02 4.707197838753766905e-02 1.005179633615468048e-02 -3.260239436335622687e-02
4.549313333039891466e-02 1.280393083821391165e-01 8.413750881946503724e-02 -1.020518389734963727e-01
-5.024152536408676983e-02 -8.053572910802535290e-02 -4.718484460793084465e-03 -1.241574219204610516e-02
-5.548479242597862196e-03 -1.499884788358192000e-01 2.387285191492865763e-02 2.660441342857984559e-03
1.693920799963446674e-02 -1.035578526021870005e-01 -1.386776840234108833e-02 -1.300106413845186250e-02
2.711010140334195462e-03 -1.472470517172724536e-01 -2.065644548820083290e-02 -6.334284449943878084e-03
-1.600229285947530056e-01 6.709715385596756732e-02 -8.615601524402594774e-03 -2.512330788538402748e-02
1.841370887561427725e-03 -1.073878477657541353e-01 -1.549350946223941074e-02 -7.221836961966520037e-03
-1.504997211108476951e-01 1.085228796660643036e-01 1.623913212757813890e-02 4.049670805109890914e-02
3.259059546867030307e-03 -1.751554606322637264e-01 1.108364389445149444e-02 5.301705847992400130e-04
-4.562812691983791913e-02 -1.139403129186449953e-01 -1.289594525425859228e-02 2.172450211022377425e-02
2.466920528632680215e-02 6.002999081200325465e-02 -1.296759363840770118e-02 -2.474520071684782607e-02
1.319670533555078983e-02 1.080055201533774156e-01 1.552259343116121904e-02 -4.351906903374083008e-02
-6.053959094444290312e-02 -9.507479149127811766e-03 -1.281894835341417307e-02 -2.598917338746528291e-03
1.985455779728169043e-02 -1.263658310397735851e-01 -2.746329366133396649e-03 -1.527334559228204006e-02
5.479882339817952058e-02 2.326621327152578536e-02 -9.910167050789595727e-03 -2.011499522497363010e-02
2.517487606966870711e-02 -6.311055889927058571e-02 -1.493851053770453054e-02 -1.375014228687997456e-02
1.434862971853404813e-02 -1.087635741906539943e-01 -2.460950469301659109e-03 -1.458876387781909457e-02
-1.420734466122192119e-02 -2.755039937269449651e-02 -1.386184862076366223e-02 4.630971998298958475e-02
2.410613832310092713e-02 6.656938953595456510e-02 -9.258428324779885421e-02 -1.015070929070263084e-01
-8.460884878422081368e-02 1.282439683421845132e-02 -2.419772445262338006e-03 8.769079107148101959e-03
-2.118049344850964355e-01 9.567828819824719666e-02 -9.049362815597855342e-04 -1.911559913254019805e-02
7.913743698031643070e-02 1.532653699010448622e-01 6.775522077177040248e-02 -3.180848253223117397e-03
3.802938515323171093e-02 1.481519911943169066e-01 -7.759669847235269209e-03 2.582310593231079004e-02
1.820629743678868831e-02 5.131521967942622581e-02 2.028023966649988678e-03 -3.617641261520868762e-02
-6.700118709536125039e-02 -1.031152325410915893e-01 1.340087418977393453e-02 1.281459429282890382e-02
2.046765308334391742e-02 1.460045577607892997e-01 7.282421244644367297e-02 1.429257136475680159e-02
1.832271027726183055e-02 -1.080804561049606427e-01 -1.695717105296848728e-02 -1.441685107797339473e-02
-1.055875342993004562e-01 4.590272668324622135e-02 -1.277933236588398372e-02 -2.289146307440280415e-02
5.166283601593942010e-02 1.200858498069148628e-01 -1.062453170331523720e-02 9.939851720210265973e-02
4.080488523890839214e-02 1.071713423148568517e-01 2.233581013791490974e-02 1.129249401733144059e-01
-8.729574897449303428e-02 3.907192207431220421e-02 -7.103778745499961071e-03 -2.497441593845517449e-02
-1.828093262731199931e-01 6.173771812190181896e-02 -6.656804223977233134e-03 -2.206829480911531166e-02
5.036514087042938403e-02 1.376605660796831054e-01 6.588026147800928045e-02 8.853709786971770968e-02
7.032265301029097526e-02 1.553224178819006818e-01 -1.674645095351916246e-02 1.740683082178432484e-01
5.466721523234727848e-02 2.485015969079022724e-02 3.985849874708620455e-02 -6.774395721703655067e-03
2.313300906125226319e-02 -1.364112649225950880e-01 -9.448165816128306985e-03 -1.107954959047762443e-02
-2.550032569906237473e-02 -1.539047673287771145e-01 1.040731140058505540e-02 -6.310911313446429180e-04
2.232300486890046592e-02 -1.602931538578399873e-01 -5.174030619817046248e-03 -1.341448057311113787e-02
-4.535335675803094796e-02 -1.052972997712769143e-01 1.547056581949085921e-02 3.088741727318065466e-03
3.697977569094745842e-02 8.885421040270169435e-02 6.477383971065139509e-03 -3.319516536499489412e-02
2.429352429360244828e-02 7.335053276058176031e-02 -3.190514627208086706e-02 -8.685693714422187961e-02
2.416314281241797521e-02 7.197662945102312193e-02 -4.088841684562451867e-02 -8.627959240433788479e-02
1.840314545736603316e-02 -1.084719973917815106e-01 -7.391736652504483918e-03 -1.167482653977335028e-02
3.745548784581032714e-02 8.859543360312086002e-02 3.304983668730927804e-02 -1.543437659158700993e-02
-4.067413491398790687e-02 -6.355527994674495251e-02 -7.877877252257874455e-03 -1.409099845975359845e-02
7.536988201054471703e-02 6.882347675812479360e-02 1.193910023504993374e-02 8.848537859384504600e-02
-4.367362678747865878e-02 -8.662501391364155201e-02 -2.222377988131653964e-02 -6.724848954901137613e-03
-9.797747755241482948e-03 -2.690380865474490540e-02 6.524299310060907402e-03 4.938968106588066675e-02
2.957472404896811097e-02 8.654943688641472677e-02 3.216112464531334370e-02 -7.360336125830686804e-02
-4.833636231340011219e-02 -6.499127122249223620e-02 -4.699198444173669116e-03 -1.267487715559757235e-02
-7.012165319833865706e-02 -9.390024889376166750e-02 -1.564738409633512854e-03 -7.869459341343887707e-03
5.553134818788787314e-02 1.689859328929335658e-01 5.354807513297019789e-02 3.963113541691216241e-02
-3.408163361365926930e-02 -5.313509042924964565e-02 -8.618387141082813757e-03 -1.240052274843885145e-02
7.810810462183788438e-02 1.803870451176911860e-01 8.541521506583309858e-03 1.145797650521511724e-01
2.053777691088348734e-02 -1.288461361452791498e-01 -1.176204885340820586e-02 -1.038604742274907775e-02
-2.929232190892195817e-02 -9.681104229201517586e-02 -1.133970131606268361e-02 -3.433037574155454411e-03
-4.281443981107830449e-02 -1.401418562004049517e-01 1.396729260246330415e-02 -1.387458523611541719e-02
-6.771712844493947558e-02 -1.585410337369049655e-02 5.487497577065699080e-03 5.666118881546474209e-03
3.989475913825573511e-02 1.092967623061939786e-01 6.133699599570178324e-02 -1.944657469880868225e-02
-6.959938941249037845e-04 -8.463887736269969098e-02 -8.624819586461388715e-03 -1.482746188636980059e-02
4.029216191731009589e-02 5.221497968389247554e-03 1.296009741404124602e-02 2.929739735070325396e-02
-4.401568537828774719e-02 -6.243529916201033536e-02 -9.378050282310352800e-03 -1.226890673707750970e-02
2.798509997512812000e-02 6.724293356590384241e-02 2.536299455568789482e-02 -3.492317974137409270e-02
4.409112888827140114e-02 1.067373433627243767e-01 -5.691013296588144643e-03 1.525840063319043871e-01
3.933632223725507665e-02 8.516888962231121407e-02 2.608485415521276038e-02 -1.874120754668030797e-02
6.174709599724374082e-02 1.379006519283786647e-01 9.955252719052828936e-03 -1.129812728992488427e-02
3.463870238944999347e-02 8.598579031325197242e-02 1.016804856654741560e-02 -2.984677315681199400e-02
1.242917402242964785e-02 -3.980466176426619707e-02 2.130228630619310573e-02 5.824361292433058793e-03
6.621682829650782365e-02 1.591184539097341977e-01 4.938923287835543172e-03 8.676656417200889759e-02
6.428439752008670294e-02 1.495041005277658319e-01 6.546281262625887332e-02 2.806442894977382793e-02
-4.444718424955364927e-02 -1.453528551172243999e-01 7.691858096768098077e-03 1.534787419258433483e-02
1.912657236818595535e-02 5.018571249391792083e-02 9.505768476345672485e-03 -3.083107641384068634e-02
1.769152604229546830e-02 1.452044785293057083e-01 6.081786506860846746e-04 -1.745469016669896553e-02
2.673770309281257515e-02 6.328339096286778043e-02 1.287778542383022015e-03 -3.530085830708323130e-02
3.314407744720494764e-02 8.912965011883097755e-02 2.459833082427542034e-02 -4.568235653239656469e-02
2.721704407043156609e-02 7.288988311924074481e-02 1.181696533018841179e-02 -3.675558138689012655e-02
3.043322908610848060e-02 9.838573748432535848e-02 3.025219155659715151e-02 -6.725636217585342913e-02
-2.329669317085833642e-03 1.084215059053499942e-02 1.378877457827142050e-02 9.132872540656195026e-02
-4.954996103838104488e-03 -3.619991503533721844e-02 1.649484746367561828e-03 2.813563760823152224e-02
5.023852434328490366e-03 -1.480546844418931252e-01 1.460884668544104592e-02 -1.092135811659518396e-02
4.450661294341475005e-02 9.078741786248342716e-02 2.610268237992664081e-02 -4.620511590603236518e-02
3.832897969228775403e-02 1.519460211965254215e-01 7.510495043646361890e-02 -1.730352809654803594e-03
2.290253419302954591e-02 -1.795127168912370175e-01 -1.055440852060429528e-02 -3.551306951358867287e-02
-1.381008273267012587e-01 9.630631200074421527e-02 1.668628873900217940e-02 3.664072632109518363e-02
5.046377093076108433e-02 -5.717747013679284201e-02 -3.353261667368064719e-02 4.349160909415365761e-02
1.438974093552523349e-02 6.843012027369092809e-02 -7.479183570393929670e-02 -6.997272631450865421e-02
-3.340848208715489764e-02 -1.103393380892952191e-01 -2.837817545998436858e-02 -5.749130196858647304e-03
3.665330798429013853e-02 1.153422616020906843e-01 4.476701990073909954e-02 -9.738974066880962208e-04
-6.200613640493106427e-02 -1.120675364342389041e-01 -4.477245641613392113e-03 -1.129575589982032870e-02
-1.984806299440441957e-02 -9.214654174056309544e-02 -1.308069119598003274e-02 -5.835158550697717474e-03
5.554066187864901277e-02 -6.432533947553376041e-02 3.968287087335216345e-02 2.630373214411150379e-02
-3.511004017214454376e-02 -1.171675071376137856e-01 9.586727659122055295e-03 1.379567434813300274e-04
3.903853647457197762e-02 8.115260575389879327e-02 -2.585050784893786965e-02 -2.487994792649859607e-02
2.268906228482494083e-02 -1.306949350665706500e-01 -1.229972588968290814e-02 -9.679234422574317653e-03
3.473755240490752905e-02 7.690564853298235970e-02 -1.882298827853724071e-02 -2.746118386134972431e-02
1.804864126389964935e-02 7.322064850471929343e-02 1.035181484273601030e-02 -1.064729404494051818e-02
-2.862769055782429101e-02 -1.513812413914256694e-01 1.195542489312462729e-02 1.944593832440417308e-02
-7.267313594914859634e-03 -8.919173076991696036e-02 -1.854986283662041213e-02 -1.038513767784090755e-02
3.138898271975976845e-02 9.070994019620243209e-02 -1.310265819101576711e-02 -1.473057444332871724e-02
4.461737924272575484e-02 1.642978849032503408e-01 1.767415588609536417e-02 2.667143193665561657e-02
5.543355730678900528e-02 4.313991125643949764e-02 1.881092265371241481e-02 4.090771748940608132e-02
-8.403183598257847609e-03 -2.778861683863904225e-02 2.790371766782490104e-02 6.125427300666592446e-04
4.359690394836164551e-02 1.201599588114602712e-01 2.628467643409847926e-02 1.164573520118833694e-01
-8.629792903627568623e-02 -9.916260506543851660e-03 -1.976858674012724713e-03 2.784530343411350042e-02
-1.354555753886411140e-01 5.811762123525859858e-02 -1.465351709241998271e-02 -3.605623161754872852e-02
5.599383202681832350e-04 -4.813746946309559183e-02 -1.363557905729406196e-02 -2.690210325816188089e-02
-1.137287037303436332e-01 6.019192166646760572e-02 -2.024131840015928538e-02 -2.529731228978957663e-02
-5.318783110947881976e-02 9.523206001978631874e-02 1.450913945606409870e-02 3.420192552549340681e-02
1.286051697838243302e-02 4.934791198355571035e-02 -3.184760145301909068e-02 -6.777400314941139925e-02
-5.899660909313083484e-02 -8.779791826338401162e-02 -1.198309558512635278e-02 -1.751843005253263252e-02
-5.670022520637775509e-02 -2.144402648144845894e-02 -1.179039413217452745e-02 -1.610464229706449341e-02
3.065937374778321400e-02 7.271313493618007662e-02 -2.608886730471780477e-02 -2.482705264160462236e-02
-1.387053036869881351e-01 1.307673470876332122e-01 1.022057086490842266e-02 4.959732621787134310e-02
3.460315749354327813e-02 8.566764573214169509e-02 -4.860996383382273217e-02 7.073912390212719337e-02
2.387090515431046847e-02 5.578232386303517976e-02 -7.389177437452450377e-03 -3.003128337754357169e-02
-8.532739725267638603e-04 -1.398902683965736471e-01 -3.229044313863276006e-02 -1.187439929768890380e-02
5.154394763308791511e-02 1.038821181163529228e-01 -2.245686606714079533e-02 -2.673833179453485864e-02
-1.498355534419913357e-02 -2.706807633455964729e-02 -1.605067420933268402e-02 -1.232153600604493594e-03
2.158461337638166097e-02 -1.311073156932832384e-01 -5.278239287883852715e-03 -6.883583027823850405e-03
-6.843672278973263190e-02 -9.931351983054295673e-02 -1.815917872391203990e-03 -1.439473153218167115e-02
-4.188589298691734741e-02 7.593874524665546188e-02 -9.876487137891416801e-03 4.078636031547423768e-02
1.712861181780266431e-02 4.796099384832005347e-02 1.233313810558347469e-02 -2.845556952631317360e-02
9.310702266849522641e-04 -6.740658696926802793e-03 4.855898511742090529e-03 3.638007106630448354e-03
4.171458995145764515e-02 9.575431023417482757e-02 -6.677608850331077928e-03 9.798084470933482448e-02
2.621665845065894104e-02 5.905593606171083421e-02 1.497441263706096246e-02 -3.139844018790707153e-02
1.595651890880811843e-03 -1.085955078936030327e-01 -1.468115065393460483e-02 -5.989528797646605056e-03
-1.273160591739361802e-01 6.066032212055414569e-02 -1.574940876155058248e-02 -3.348948465501035837e-02
-7.456439478875312443e-02 9.949362061590680262e-02 1.058877400907384109e-02 3.234155127881661873e-02
-1.736219045930536067e-03 -1.077797249041536620e-01 -1.527592666789395238e-02 -1.116207648389899200e-02
9.086978317481677128e-03 1.806333760148552958e-01 4.390279719814687426e-03 7.436188973858283424e-02
2.787425172834234050e-02 6.598906886881975020e-02 4.520714705625460302e-03 -3.543899091756054498e-02
2.370823057977920062e-02 -1.968970751830486643e-01 -9.873486889986829787e-03 -3.334592001312734755e-02
1.799330825357510228e-03 -1.352760663996404600e-01 -3.710597157602592289e-02 -1.173764028247917604e-02
5.245768282016819578e-02 1.423456869805759251e-01 -2.759498183273333474e-02 1.024518740535827616e-01
2.313045531077196140e-02 1.635949379984029117e-01 9.901366337633814990e-03 4.707508017882932466e-02
7.188824145489866591e-02 1.678550054074794962e-01 2.223539539218035224e-02 3.691023435524285606e-02
1.761907686772991311e-02 5.369756814024849445e-02 -5.000027375713178568e-02 -5.000648975957143472e-02
3.128840597307682575e-02 7.209291795088626498e-02 -4.669088006563890982e-03 -3.839000426259779608e-02
4.784003662745047597e-02 1.319794959221785857e-01 1.494868149917888108e-03 -6.300596997121356291e-03
3.813854951899351559e-02 7.884142405471852508e-03 -4.973700319790766086e-03 1.031529509463226246e-02
1.936535161079703388e-02 6.439552992809177701e-02 -3.578931937218531034e-02 -9.499495474284942731e-02
2.883187421814798965e-02 7.632053535209747108e-02 -2.076294335637831473e-02 -3.178356726635380575e-02
5.399235877758246094e-02 1.540619662321323635e-01 -1.134487926532786774e-02 2.825702054326089535e-02
-1.029352513246345191e-01 4.652983824917785588e-02 -1.561761168967798138e-02 -2.613302948369495768e-02
1.496932343325166857e-02 -1.019521534204837210e-01 -1.214126741503895705e-02 -1.384973020422501297e-02
4.217463362622605322e-02 -7.388480687585806221e-03 1.992087404873946893e-02 4.697572422652986079e-02
7.108939934390931525e-02 1.779912345471658663e-01 1.159472838044315612e-01 7.010481926393816177e-02
-1.066556297356111016e-02 -9.589417121640169328e-04 4.170895725380126262e-02 6.843698338775986920e-03
-9.055050450242806137e-02 4.283188948936199336e-02 -9.060490665542124053e-03 -2.664211338456754646e-02
1.858292377287677419e-02 -1.121313574180758943e-01 -6.486916298337116853e-03 -1.649479194753825789e-02
-1.035386630782673539e-01 4.839956235576296784e-02 -1.549884508422203454e-02 -2.780631726490461267e-02
6.173722004960306015e-02 1.615422833598502694e-01 5.370801585862526595e-02 5.603041268661242136e-02
-4.474501117117235527e-02 -6.599710456674220960e-02 -1.036015079220454008e-02 -1.389599293423339141e-02
-4.600700206017212246e-02 -1.278831856260740918e-01 -1.111891110360200240e-02 2.336158238888400365e-02
2.221198935980009826e-03 -1.238316262251676625e-01 -1.444630993215631140e-02 -1.549344926151628938e-03
1.926461234191014296e-02 -1.483620044839446539e-01 -1.566704553468334024e-02 -1.153953719275483715e-02
4.272690886198982768e-02 8.408102334893494123e-02 -7.317053507610830768e-04 -2.413657667020060321e-02
-2.722125013076968567e-02 -4.058225986861192791e-02 -1.201516726263436412e-02 -1.133667719608760435e-02
3.424101214046385011e-02 -8.388819733949832991e-02 -2.325211343867049016e-02 -6.362287925308207984e-03
1.889770186062507754e-02 1.056421517142770855e-01 -3.879595570787374575e-02 -3.610715313998669185e-02
1.987879050000709857e-02 1.167017168383875925e-01 9.135563257178091080e-04 6.435296542703637657e-02
3.261558432664347917e-02 1.619835556789489539e-01 1.110688726502404300e-01 1.310213709773587198e-01
-9.987469895663877995e-02 9.790917851353947432e-02 1.047158051380783252e-02 2.512170092993739473e-02
-4.914619771053089364e-02 -1.239375761128031217e-01 5.765155274661239171e-03 -1.281501943036157144e-02
3.303419151912155745e-03 -1.965217846250932321e-01 -8.412895110853635394e-04 -8.673075844534475481e-04
2.728536395530751710e-02 6.453282887413709645e-02 8.035174644470406691e-03 -3.275150940424231827e-02
5.879643234635084648e-02 1.212819251748950694e-01 4.206624473765750022e-02 -1.548786550052652991e-02
1.884586716860609662e-02 5.328879907135682797e-02 4.210842072069997770e-03 -3.324984242244281157e-02
-2.832233514353000789e-02 -1.096873285190297087e-01 -2.860051523460610534e-02 -2.511225764720332460e-02
3.174249821405021599e-02 4.048215397328214921e-02 -1.401187518614750993e-01 -6.328044947164886136e-03
-4.972256567208966846e-03 -1.280574790749347824e-01 2.675820473968257979e-02 -1.354222085199178506e-02
-2.217671518563756605e-01 9.507142602095426664e-02 -5.439264213874360357e-04 -2.059413521386972701e-02
-3.700277337672811667e-02 -3.608659990653474009e-02 -9.681931367980477210e-03 -1.177702762867667216e-02
2.803296511637968363e-02 -2.341137363032983476e-01 -2.470367251280109790e-03 -3.651584447205943971e-03
2.030729956673450309e-03 -1.458259589726501881e-01 -3.097758556737145730e-02 -6.036288552526402999e-03
-4.057827591658925287e-02 -1.595028759191153278e-01 -2.593985070440044897e-03 1.517086006085243159e-03
-2.920829889002827390e-02 -1.465600310612644175e-01 -8.964432344161554767e-03 -2.249881678634921625e-02
5.971285374028221377e-02 1.769551822544460085e-01 1.753607647545334450e-02 5.048003463778952433e-03
6.776921380048872567e-02 1.063743111355998916e-01 1.286081919707305135e-02 4.648981377689311717e-02
-2.149257217001371637e-03 -1.564912614180497541e-01 -1.496742191282400200e-02 2.545922833262802970e-02
6.421369096070930760e-02 1.379217097414591753e-01 3.112922438756050500e-02 9.781969023457151580e-02
-9.870270118822288552e-02 4.558924368352169215e-02 -1.717063145880266817e-02 -2.766053024056356474e-02
5.647153294593104667e-02 1.180780645159873882e-01 -2.489251392144942870e-03 -3.543357529045442454e-03
3.101256901071218139e-02 -3.875890797566375334e-02 -2.776532296245727213e-02 -1.728176174602979315e-02
-2.307682788081830833e-03 -1.914355126288930786e-01 3.837155314905373125e-03 3.266303496699724668e-02
6.775614751694724811e-03 6.619249068560825733e-02 -1.351369203411415323e-02 -2.406371115454091630e-02
4.309239486468471186e-02 7.364772127759688924e-02 -7.491010311447841852e-02 -8.245137462491464175e-02
1.932211185398791803e-02 8.878487214101069003e-02 1.794627417653586656e-03 1.247698382508509798e-02
3.154203803020036445e-02 7.192263320467026655e-02 -3.269818447348867008e-04 -3.557055755717634243e-02
-9.221703802286149165e-02 -2.075823949435150542e-02 -1.364858190381407731e-02 -1.592052318539210684e-02
-2.684653230936513008e-02 -1.568391572552190749e-01 9.947323551312113252e-03 -1.593688452595783123e-03
3.718459345293102097e-02 2.110138959190090840e-02 -5.468146787122764654e-03 4.481077569848086750e-02
2.453076180714614668e-02 -1.296144295207077579e-01 -1.241576426481734441e-02 -1.008574810516630650e-02
-2.966813763339287008e-02 -1.368282699645232137e-01 -2.123735173687058692e-02 -5.956226448833833176e-03
3.140950762372569927e-02 8.168165528075253812e-02 1.229264059763320212e-02 -3.477981342016426419e-02
-1.113617529819896090e-01 2.423020552296709790e-02 2.025642941005883265e-03 1.326235582643897105e-02
-3.818655788196308187e-02 -1.347837217309464375e-01 -1.948947779755087414e-02 -7.537559800474380456e-03
7.465288174493989182e-02 1.704125598398694985e-01 6.848752191904197706e-02 9.131422890535145775e-02
6.968782440320500648e-02 1.414339170701204851e-01 3.205256138793757814e-02 1.369962113680969207e-01
2.420505306489435446e-02 8.011527466882736870e-02 -1.205427412828167719e-02 -9.083950893611070221e-02
-2.169756324421538013e-02 2.296737693094844622e-03 -6.226159631054280219e-03 -1.615828572916166994e-02
2.115640861376243478e-02 5.801667929460067874e-02 9.988026681959605649e-03 -2.802931394697715309e-02
9.028413345492754738e-04 -1.945741974837116584e-01 -1.521078393463961773e-02 3.300128117867219546e-02
-1.112829350881946316e-02 -1.446608104125174030e-02 -5.503930533320474782e-04 2.653117433075655174e-02
4.526694248687283123e-02 1.109365478226320423e-01 2.336494408057790059e-02 1.324277871671963314e-01
6.035658359739649870e-02 7.394472909735820988e-04 3.800180495581501842e-03 1.815510449294250803e-02
2.958395820978803464e-02 8.594121329682334609e-02 6.170969748737160920e-02 -5.897974882552368958e-02
-9.348744341113662815e-02 4.546301388483561801e-02 -1.782767898912317878e-02 -2.708781972937916380e-02
5.202212280357548790e-02 -6.309321170389688149e-03 6.907731787021515087e-03 2.180925714878006322e-02
1.537421995702149304e-02 5.300492981904355444e-02 -4.598492633206398977e-02 -3.074906115927820288e-02
-3.559616968834224582e-04 -1.890883553797921557e-01 -1.364114517868778541e-02 3.384999808503261903e-02
-1.162238692834321602e-01 6.062452175058781478e-02 -1.209018445092432600e-02 4.528580069005833098e-02
-2.553941986155762109e-02 -1.488852283978490953e-01 1.625569865489533833e-02 -1.035193000204354466e-02
-6.841891325709639760e-02 3.875861465605998091e-02 -1.039148121920712049e-02 -2.376500701967012436e-02
3.069031523355702368e-02 8.864559427543219905e-02 -1.100273151141532325e-02 -1.042064011912194506e-02
1.625204481840784518e-02 -1.039969144855939776e-01 -8.412756458071334736e-03 -1.198710991128832705e-02
-3.375763951507035343e-02 -1.566089803138911718e-01 -1.003320867123894860e-03 2.810442955385535763e-02
2.115346533520933228e-02 5.674463165579127916e-02 4.786730897491696737e-03 -2.723693430168179844e-02
3.392893670611247386e-02 7.191841127257884991e-02 -3.161309010328018122e-03 -4.802002779627497636e-02
2.477025476711015167e-02 -1.706360278282048060e-01 2.238456920879075204e-02 -1.573063043117052182e-02
9.326843563603634535e-02 1.725683591954432772e-01 -2.146600765741837544e-02 6.959209152277170962e-02
-1.393256317183600157e-01 6.203033648039618653e-02 -2.387043428162148942e-02 -2.524094582153792524e-02
5.060003728121352518e-02 4.367411380083720956e-02 -1.055780825372933940e-01 4.993004298709961125e-02
4.947851800368016639e-02 1.175990953772771130e-01 -1.618844198518993097e-02 -1.526551808888236550e-02
2.688188001802062702e-02 9.097399745535512949e-02 -3.967882393758989656e-02 -1.298534150795063180e-01
-4.035523351117600160e-02 -8.321669160200639848e-02 2.395722845862050671e-02 -1.164487262872181822e-02
3.234698006297186395e-05 1.041266793125927015e-01 2.971831584805336574e-02 3.546950965652123471e-03
7.224150427629794091e-02 1.534421469707574481e-01 8.731379071283181664e-03 2.798916392620415944e-02
-4.250588373058163116e-02 -1.320708137177686314e-01 -1.249554339168283332e-02 2.270482262998709672e-02
6.275446635339715362e-02 1.539541626125457974e-01 1.646254585803807666e-02 8.463021144551954866e-02
3.418102411625116577e-02 4.271353949329882022e-02 4.935307959152916701e-03 1.218510337377562425e-02
-2.154064120959372775e-01 7.532433182944453520e-02 -4.644819444080967863e-03 -2.669352810238772092e-02
1.726369626160161432e-03 -1.209983562378802030e-01 -3.658465262844122490e-02 -3.342079012742191907e-02
-2.580303717405957320e-02 -1.610894629742681133e-02 -2.016320563456372450e-02 6.054912054991613835e-02
2.904327531812385746e-02 6.608285927661020076e-02 -2.212691747293638045e-02 -2.598283120112635652e-02
3.880648776041834003e-02 -4.754056101605907969e-02 -2.982994091102516687e-03 -1.415682784945504480e-02
2.303169534758165576e-02 5.775789433710615262e-02 5.010118474943430107e-03 -3.580420373318386751e-02
-7.411989722057019114e-02 5.381930471765335872e-02 -1.810829568351126490e-02 -2.889427361382387871e-02
-6.047039846217852014e-04 -1.104748010845752748e-01 -1.298607483652980919e-02 -9.742260701626391517e-03
1.910823452426079275e-02 -1.245321542530239689e-01 -1.901470033886410935e-02 -1.418409005896420147e-02
2.980286435467277562e-02 7.550773294578448647e-02 2.894692792825506039e-02 -3.807528167016262233e-02
-1.240385759204560429e-01 5.096228509132113421e-02 -2.560375451992762813e-03 -2.990244917239378089e-02
-2.980394371594191627e-02 -1.669706525174315895e-03 2.101483391552780647e-02 -8.496904707270087551e-03
5.600328879350104094e-02 1.379791165016316934e-01 8.671013765871810400e-03 9.609985327275230582e-02
3.480449847352655446e-02 8.335696080414074782e-02 3.041706223523751862e-02 -3.579675078756111573e-02
-3.368499923105870708e-02 -1.528185485250625197e-01 1.974287721899496348e-02 -1.187895485812369770e-02
1.783980110852607243e-02 -1.113178509881068007e-01 -7.838757997013754558e-03 -1.134150604034710706e-02
2.205058397575757750e-02 -1.366593785454661425e-01 -1.168052605585724775e-02 -1.766863662657738171e-02
3.726899348557254771e-02 -5.794192393788133444e-02 -4.607336265036068162e-02 -5.900152461733052661e-02
-3.871585009163848456e-02 -1.299704614658564739e-01 1.439161292034751849e-02 -1.120658312523150658e-02
-2.229844264445309757e-03 -1.910473031493569174e-01 9.218684182507217231e-03 2.330677566496460948e-02
-4.242219309314399639e-02 5.299135219024957155e-02 -4.365103316934326738e-02 -2.587771872999116221e-02
1.604505018965135532e-02 1.377592443272354916e-01 -2.420134266482234283e-03 7.772005885379498769e-02
1.667804813583480608e-02 -1.123575446422161866e-01 -1.785449360393972021e-02 -1.068107539381273410e-02
2.504932740174801650e-02 -1.433087311561491162e-01 -1.418521781057948371e-02 -7.662729786470573630e-03
2.377866945647573796e-02 7.196591448670304481e-02 3.466577444101129335e-02 -5.158035083724801101e-02
8.788641335134258700e-03 1.120456591039695332e-01 -6.328947753078896510e-02 -1.701837077684588764e-02
3.134003016821173410e-02 6.974269477596795053e-02 2.605378005000194563e-02 -2.438966664648186539e-02
3.044876013942107718e-02 8.211815980867982756e-02 1.982035930581283606e-02 -3.090065857406370381e-02
-1.570233798593517194e-01 6.379239097501923639e-02 -7.929603060958264824e-03 -2.692041536849376637e-02
-7.068015282800992061e-02 1.334567392080935645e-02 -1.659020205066772877e-02 -1.623677870559431247e-02
4.421923834600878511e-02 -1.517858156443246676e-01 2.607418302949194786e-02 7.006842449530141514e-03
7.089781847062655296e-02 6.338340685960776322e-02 -2.666392379360494475e-02 9.378366644147451484e-03
3.488584312791134096e-02 7.660582906240739898e-02 -3.138724005336504530e-03 -3.633369438274360042e-02
